0.122165	0.647015
0.160398	0.583822
0.202736	0.519215
0.248668	0.454284
0.297638	0.390124
0.349054	0.327819
0.402294	0.268419
0.456715	0.212927
0.511660	0.162281
0.566464	0.117333
0.620464	0.078844
0.673008	0.047462
0.723461	0.023717
0.771213	0.008010
0.815686	0.000606
0.856344	0.001630
0.892694	0.011064
0.924297	0.028750
0.950771	0.054389
0.971797	0.087548
0.987120	0.127667
0.996554	0.174071
0.999986	0.225974
0.997374	0.282502
0.988751	0.342701
0.974219	0.405554
0.953955	0.470002
0.928204	0.534955
0.897276	0.599319
0.861547	0.662006
0.821447	0.721959
0.777461	0.778167
0.730122	0.829680
0.680001	0.875629
0.627704	0.915240
0.573864	0.947842
0.519130	0.972887
0.464166	0.989951
0.409634	0.998746
0.356195	0.999125
0.304495	0.991080
0.255157	0.974748
0.208779	0.950404
0.165921	0.918458
0.127102	0.879451
0.092790	0.834040
0.063400	0.782992
0.039288	0.727167
0.020745	0.667510
0.007995	0.605025
0.001192	0.540767
0.000419	0.475822
0.005684	0.411285
0.016925	0.348245
0.034005	0.287766
0.056718	0.230869
0.084789	0.178513
0.117880	0.131583
0.155589	0.090871
0.197461	0.057063
0.242991	0.030730
0.291627	0.012317
0.342782	0.002134
0.395837	0.000353
0.450151	0.007004
0.505068	0.021975
0.559924	0.045014
0.614055	0.075730
0.666808	0.113607
0.717544	0.158005
0.765651	0.208174
0.810547	0.263269
0.851688	0.322358
0.888579	0.384445
0.920773	0.448483
0.947880	0.513389
0.969573	0.578070
0.985591	0.641433
0.995738	0.702410
0.999893	0.759970
0.998006	0.813144
0.990099	0.861032
0.976267	0.902828
0.956679	0.937825
0.931570	0.965434
0.901245	0.985188
0.866069	0.996754
0.826468	0.999936
0.782922	0.994682
0.735955	0.981079
0.686136	0.959357
0.634067	0.929883
0.580378	0.893154
0.525716	0.849790
0.470745	0.800524
0.416126	0.746185
0.362522	0.687692
0.310579	0.626031
0.260926	0.562244
0.214163	0.497405
0.170855	0.432611
0.131526	0.368954
0.096651	0.307509
0.066651	0.249312
0.041890	0.195345
0.022666	0.146521
0.009212	0.103661
0.001690	0.067490
0.000192	0.038619
0.004736	0.017533
0.015266	0.004590
0.031656	0.000008
0.053707	0.003863
0.081153	0.016092
0.113661	0.036487
0.150840	0.064704
0.192239	0.100268
0.237358	0.142577
0.285652	0.190919
0.336537	0.244476
0.389398	0.302346
0.443596	0.363551
0.498476	0.427059
0.553374	0.491799
0.607627	0.556676
0.660579	0.620597
0.711590	0.682483
0.760043	0.741289
0.805353	0.796024
0.846972	0.845762
0.884397	0.889665
0.917175	0.926992
0.944910	0.957114
0.967268	0.979520
0.983977	0.993835
0.994836	0.999815
0.999714	0.997360
0.998551	0.986512
0.991362	0.967453
0.978233	0.940506
0.959323	0.906124
0.934862	0.864889
0.905143	0.817495
0.870528	0.764744
0.831433	0.707524
0.788333	0.646803
0.741747	0.583604
0.692238	0.518993
0.640406	0.454063
0.586877	0.389908
0.532298	0.327610
0.477328	0.268222
0.422633	0.212746
0.368872	0.162117
0.316697	0.117190
0.266737	0.078724
0.219597	0.047367
0.175846	0.023649
0.136014	0.007970
0.100582	0.000595
0.069977	0.001648
0.044571	0.011111
0.024670	0.028824
0.010514	0.054490
0.002275	0.087673
0.000053	0.127816
0.003874	0.174239
0.013692	0.226160
0.029388	0.282702
0.050773	0.342912
0.077589	0.405772
0.109510	0.470223
0.146151	0.535177
0.187070	0.599536
0.231771	0.662216
0.279715	0.722158
0.330321	0.778351
0.382979	0.829847
0.437051	0.875776
0.491884	0.915363
0.546815	0.947941
0.601180	0.972959
0.654322	0.989995
0.705598	0.998762
0.754390	0.999112
0.800106	0.991038
0.842195	0.974678
0.880147	0.950307
0.913505	0.918337
0.941863	0.879306
0.964881	0.833875
0.982279	0.782809
0.993848	0.726970
0.999447	0.667300
0.999009	0.604808
0.992539	0.540546
0.980115	0.475600
0.961888	0.411066
0.938077	0.348033
0.908971	0.287565
0.874922	0.230681
0.836341	0.178343
0.793693	0.131433
0.747496	0.090743
0.698307	0.056960
0.646721	0.030654
0.593362	0.012268
0.538874	0.002113
0.483916	0.000361
0.429152	0.007041
0.375245	0.022040
0.322846	0.045106
0.272588	0.075848
0.225080	0.113748
0.180894	0.158167
0.140566	0.208355
0.104582	0.263464
0.073378	0.322565
0.047331	0.384661
0.026756	0.448703
0.011901	0.513611
0.002947	0.578289
0.000000	0.641646
0.003098	0.702613
0.012202	0.760160
0.027202	0.813317
0.047918	0.861186
0.074098	0.902959
0.105427	0.937933
0.141524	0.965515
0.181956	0.985242
0.226231	0.996779
0.273816	0.999933
0.324135	0.994649
0.376580	0.981018
0.430516	0.959269
0.485293	0.929769
0.540247	0.893017
0.594715	0.849632
0.648038	0.800346
0.699571	0.745992
0.748692	0.687486
0.794807	0.625816
0.837358	0.562023
0.875832	0.497183
0.909762	0.432391
0.938740	0.368740
0.962414	0.307304
0.980498	0.249120
0.992774	0.195169
0.999094	0.146364
0.999380	0.103526
0.993631	0.067379
0.981914	0.038533
0.964372	0.017475
0.941217	0.004560
0.912729	0.000007
0.879251	0.003891
0.841189	0.016148
0.799003	0.036570
0.753203	0.064813
0.704342	0.100401
0.653011	0.142732
0.599830	0.191093
0.545443	0.244667
0.490506	0.302550
0.435684	0.363765
0.381640	0.427279
0.329026	0.492021
0.278479	0.556897
0.230610	0.620813
0.185997	0.682690
0.145180	0.741484
0.108651	0.796202
0.076853	0.845922
0.050170	0.889804
0.028925	0.927108
0.013374	0.957204
0.003705	0.979583
0.000035	0.993869
0.002408	0.999821
0.010797	0.997338
0.025099	0.986461
0.045141	0.967375
0.070682	0.940401
0.101412	0.905995
0.136960	0.864737
0.176896	0.817324
0.220738	0.764555
0.267956	0.707322
0.317979	0.646590
0.370202	0.583385
0.423994	0.518772
0.478704	0.453842
0.533672	0.389691
0.588233	0.327402
0.641728	0.268025
0.693509	0.212564
0.742951	0.161953
0.789457	0.117047
0.832463	0.078604
0.871451	0.047273
0.905949	0.023582
0.935540	0.007931
0.959866	0.000584
0.978633	0.001666
0.991615	0.011157
0.998654	0.028899
0.999665	0.054590
0.994637	0.087799
0.983629	0.127964
0.966776	0.174408
0.944280	0.226346
0.916414	0.282902
0.883514	0.343123
0.845979	0.405991
0.804261	0.470445
0.758866	0.535398
0.710341	0.599754
0.659274	0.662426
0.606281	0.722357
0.552004	0.778536
0.497098	0.830014
0.442228	0.875922
0.388055	0.915487
0.335236	0.948039
0.284409	0.973031
0.236187	0.990039
0.191155	0.998778
0.149855	0.999099
0.112788	0.990997
0.080402	0.974608
0.053088	0.950211
0.031176	0.918215
0.014931	0.879162
0.004549	0.833709
0.000156	0.782625
0.001805	0.726772
0.009477	0.667091
0.023078	0.604591
0.042443	0.540325
0.067340	0.475379
0.097466	0.410848
0.132458	0.347822
0.171893	0.287364
0.215294	0.230494
0.262137	0.178173
0.311855	0.131283
0.363847	0.090616
0.417484	0.056857
0.472120	0.030577
0.527092	0.012219
0.581737	0.002093
0.635394	0.000370
0.687414	0.007078
0.737168	0.022106
0.784056	0.045198
0.827511	0.075966
0.867006	0.113889
0.902065	0.158329
0.932264	0.208535
0.957238	0.263660
0.976685	0.322773
0.990370	0.384877
0.998127	0.448924
0.999863	0.513833
0.995557	0.578509
0.985260	0.641859
0.969098	0.702816
0.947266	0.760350
0.920027	0.813490
0.887711	0.861339
0.850708	0.903091
0.809466	0.938040
0.764483	0.965596
0.716303	0.985295
0.665509	0.996804
0.612714	0.999929
0.558556	0.994617
0.503691	0.980957
0.448781	0.959181
0.394490	0.929656
0.341475	0.892880
0.290376	0.849473
0.241810	0.800169
0.196366	0.745798
0.154592	0.687280
0.116993	0.625601
0.084024	0.561803
0.056083	0.496961
0.033508	0.432171
0.016572	0.368526
0.005479	0.307099
0.000364	0.248928
0.001289	0.194993
0.008242	0.146207
0.021139	0.103390
0.039825	0.067268
0.064073	0.038448
0.093591	0.017417
0.128021	0.004530
0.166947	0.000006
0.209900	0.003919
0.256359	0.016204
0.305763	0.036654
0.357515	0.064923
0.410990	0.100535
0.465540	0.142888
0.520507	0.191268
0.575226	0.244858
0.629036	0.302754
0.681286	0.363979
0.731344	0.427499
0.778606	0.492243
0.822501	0.557117
0.862497	0.621028
0.898111	0.682896
0.928913	0.741678
0.954531	0.796381
0.974654	0.846083
0.989039	0.889943
0.997513	0.927223
0.999974	0.957293
0.996391	0.979646
0.986807	0.993904
0.971339	0.999827
0.950174	0.997315
0.923567	0.986409
0.891840	0.967296
0.855376	0.940296
0.814617	0.905865
0.770055	0.864585
0.722228	0.817152
0.671715	0.764367
0.619127	0.707120
0.565098	0.646378
0.510283	0.583166
0.455343	0.518550
0.400943	0.453621
0.347741	0.389474
0.296379	0.327193
0.247478	0.267829
0.201630	0.212382
0.159388	0.161790
0.121264	0.116905
0.087718	0.078485
0.059155	0.047179
0.035921	0.023515
0.018297	0.007892
0.006495	0.000574
0.000659	0.001684
0.000859	0.011204
0.007093	0.028973
0.019284	0.054691
0.037287	0.087925
0.060882	0.128112
0.089786	0.174576
0.123648	0.226532
0.162059	0.283102
0.204556	0.343334
0.250623	0.406209
0.299705	0.470667
0.351208	0.535619
0.404510	0.599971
0.458966	0.662636
0.513918	0.722556
0.568702	0.778720
0.622655	0.830180
0.675126	0.876069
0.725480	0.915610
0.773108	0.948138
0.817435	0.973103
0.857925	0.990083
0.894088	0.998793
0.925488	0.999085
0.951744	0.990955
0.972540	0.974539
0.987624	0.950114
0.996814	0.918093
0.999998	0.879017
0.997138	0.833544
0.988269	0.782442
0.973498	0.726574
0.953003	0.666882
0.927033	0.604373
0.895901	0.540104
0.859983	0.475157
0.819713	0.410629
0.775580	0.347610
0.728114	0.287163
0.677892	0.230307
0.625519	0.178003
0.571629	0.131133
0.516873	0.090488
0.461913	0.056754
0.407414	0.030501
0.354034	0.012170
0.302418	0.002073
0.253190	0.000378
0.206946	0.007116
0.164244	0.022171
0.125601	0.045290
0.091483	0.076083
0.062304	0.114030
0.038415	0.158491
0.020106	0.208715
0.007598	0.263855
0.001041	0.322981
0.000516	0.385093
0.006029	0.449145
0.017513	0.514055
0.034829	0.578728
0.057768	0.642072
0.086052	0.703019
0.119340	0.760539
0.157230	0.813663
0.199263	0.861493
0.244931	0.903222
0.293682	0.938147
0.344928	0.965677
0.398047	0.985348
0.452399	0.996829
0.507327	0.999925
0.562166	0.994584
0.616254	0.980897
0.668936	0.959093
0.719576	0.929542
0.767562	0.892742
0.812314	0.849314
0.853290	0.799991
0.889996	0.745605
0.921988	0.687074
0.948879	0.625386
0.970344	0.561583
0.986124	0.496739
0.996027	0.431951
0.999935	0.368311
0.997799	0.306894
0.989646	0.248736
0.975575	0.194817
0.955754	0.146050
0.930425	0.103255
0.899893	0.067156
0.864527	0.038362
0.824754	0.017359
0.781056	0.004501
0.733961	0.000005
0.684038	0.003946
0.631890	0.016260
0.578147	0.036737
0.523460	0.065032
0.468490	0.100668
0.413900	0.143043
0.360351	0.191442
0.308491	0.245049
0.258945	0.302958
0.212313	0.364192
0.169158	0.427719
0.130003	0.492465
0.095320	0.557338
0.065529	0.621244
0.040989	0.683103
0.021998	0.741873
0.008785	0.796560
0.001510	0.846243
0.000260	0.890082
0.005051	0.927339
0.015825	0.957383
0.032452	0.979709
0.054730	0.993939
0.082391	0.999833
0.115099	0.997292
0.152460	0.986358
0.194022	0.967217
0.239283	0.940190
0.287695	0.905735
0.338674	0.864433
0.391602	0.816980
0.445841	0.764178
0.500735	0.706918
0.555619	0.646166
0.609832	0.582947
0.662716	0.518328
0.713634	0.453400
0.761970	0.389258
0.807138	0.326985
0.848595	0.267632
0.885837	0.212201
0.918416	0.161626
0.945936	0.116762
0.968067	0.078366
0.984539	0.047085
0.995155	0.023447
0.999785	0.007852
0.998374	0.000563
0.990938	0.001702
0.977569	0.011251
0.958426	0.029048
0.933742	0.054792
0.903815	0.088051
0.869007	0.128261
0.829739	0.174745
0.786484	0.226718
0.739767	0.283303
0.690151	0.343544
0.638237	0.406427
0.584652	0.470888
0.530044	0.535841
0.475072	0.600189
0.420402	0.662846
0.366694	0.722755
0.314597	0.778904
0.264741	0.830347
0.217730	0.876215
0.174130	0.915734
0.134469	0.948236
0.099227	0.973174
0.068829	0.990127
0.043643	0.998808
0.023974	0.999072
0.010058	0.990912
0.002065	0.974469
0.000091	0.950017
0.004160	0.917972
0.014222	0.878872
0.030156	0.833379
0.051770	0.782259
0.078802	0.726376
0.110925	0.666672
0.147751	0.604156
0.188835	0.539882
0.233680	0.474935
0.281745	0.410411
0.332448	0.347399
0.385176	0.286962
0.439292	0.230121
0.494142	0.177833
0.549063	0.130983
0.603391	0.090361
0.656469	0.056652
0.707655	0.030424
0.756332	0.012122
0.801910	0.002053
0.843838	0.000387
0.881611	0.007153
0.914770	0.022236
0.942916	0.045383
0.965708	0.076201
0.982871	0.114172
0.994196	0.158653
0.999548	0.208896
0.998862	0.264051
0.992145	0.323188
0.979480	0.385309
0.961018	0.449366
0.936984	0.514277
0.907668	0.578947
0.873424	0.642285
0.834666	0.703222
0.791862	0.760729
0.745531	0.813836
0.696232	0.861646
0.644561	0.903353
0.591142	0.938254
0.536622	0.965758
0.481658	0.985402
0.426917	0.996854
0.373059	0.999921
0.320736	0.994552
0.270579	0.980836
0.223196	0.959005
0.179158	0.929429
0.138999	0.892605
0.103204	0.849155
0.072205	0.799813
0.046377	0.745412
0.026032	0.686868
0.011417	0.625171
0.002707	0.561362
0.000009	0.496517
0.003354	0.431731
0.012703	0.368097
0.027942	0.306689
0.048887	0.248544
0.075286	0.194642
0.106818	0.145893
0.143103	0.103120
0.183702	0.067045
0.228124	0.038277
0.275833	0.017301
0.326251	0.004471
0.378770	0.000004
0.432754	0.003974
0.487551	0.016316
0.542498	0.036821
0.596932	0.065142
0.650194	0.100802
0.701640	0.143199
0.750649	0.191617
0.796628	0.245240
0.839022	0.303162
0.877318	0.364406
0.911053	0.427938
0.939819	0.492687
0.963268	0.557559
0.981118	0.621459
0.993152	0.683310
0.999225	0.742067
0.999263	0.796739
0.993266	0.846403
0.981307	0.890221
0.963530	0.927454
0.940150	0.957473
0.911449	0.979771
0.877775	0.993973
0.839535	0.999838
0.797190	0.997268
0.751253	0.986306
0.702278	0.967137
0.650859	0.940085
0.597616	0.905605
0.543193	0.864281
0.488248	0.816809
0.433445	0.763990
0.379447	0.706716
0.326905	0.645953
0.276457	0.582728
0.228710	0.518106
0.184242	0.453179
0.143592	0.389041
0.107249	0.326777
0.075654	0.267436
0.049189	0.212019
0.028173	0.161463
0.012860	0.116619
0.003435	0.078246
0.000013	0.046991
0.002635	0.023380
0.011269	0.007813
0.025810	0.000553
0.046084	0.001721
0.071844	0.011298
0.102779	0.029122
0.138517	0.054894
0.178623	0.088176
0.222615	0.128409
0.269959	0.174913
0.320085	0.226904
0.372384	0.283503
0.426227	0.343755
0.480961	0.406645
0.535926	0.471110
0.590456	0.536062
0.643893	0.600406
0.695590	0.663056
0.744923	0.722954
0.791296	0.779089
0.834147	0.830514
0.872959	0.876361
0.907263	0.915857
0.936645	0.948335
0.960748	0.973246
0.979281	0.990171
0.992022	0.998824
0.998814	0.999058
0.999577	0.990870
0.994302	0.974398
0.983051	0.949921
0.965961	0.917850
0.943239	0.878727
0.915159	0.833213
0.882061	0.782076
0.844344	0.726178
0.802466	0.666463
0.756930	0.603939
0.708290	0.539661
0.657131	0.474713
0.604073	0.410193
0.549757	0.347187
0.494840	0.286761
0.439985	0.229934
0.385855	0.177664
0.333105	0.130834
0.282373	0.090234
0.234271	0.056549
0.189381	0.030348
0.148246	0.012073
0.111363	0.002033
0.079178	0.000396
0.052079	0.007191
0.030395	0.022302
0.014388	0.045475
0.004250	0.076319
0.000105	0.114313
0.002002	0.158816
0.009920	0.209077
0.023761	0.264247
0.043359	0.323396
0.068476	0.385526
0.098810	0.449587
0.133994	0.514499
0.173601	0.579167
0.217154	0.642498
0.264126	0.703425
0.313949	0.760918
0.366021	0.814008
0.419713	0.861799
0.474375	0.903485
0.529347	0.938361
0.583964	0.965839
0.637567	0.985455
0.689506	0.996879
0.739154	0.999917
0.785912	0.994519
0.829214	0.980775
0.868536	0.958917
0.903404	0.929315
0.933395	0.892467
0.958147	0.848996
0.977362	0.799636
0.990806	0.745218
0.998317	0.686662
0.999805	0.624957
0.995251	0.561142
0.984711	0.496295
0.968312	0.431511
0.946252	0.367883
0.918797	0.306484
0.886280	0.248352
0.849094	0.194466
0.807689	0.145736
0.762564	0.102985
0.714265	0.066934
0.663376	0.038192
0.610512	0.017243
0.556313	0.004441
0.501432	0.000003
0.446535	0.004002
0.392283	0.016372
0.339334	0.036904
0.288327	0.065251
0.239879	0.100936
0.194574	0.143354
0.152962	0.191792
0.115545	0.245431
0.082775	0.303366
0.055048	0.364620
0.032700	0.428158
0.016000	0.492909
0.005151	0.557779
0.000283	0.621674
0.001456	0.683516
0.008655	0.742261
0.021794	0.796917
0.040713	0.846563
0.065184	0.890360
0.094911	0.927569
0.129534	0.957562
0.168635	0.979834
0.211742	0.994007
0.258334	0.999844
0.307846	0.997245
0.359682	0.986255
0.413213	0.967058
0.467794	0.939979
0.522764	0.905476
0.577458	0.864129
0.631217	0.816637
0.683389	0.763801
0.733344	0.706514
0.780479	0.645741
0.824224	0.582509
0.864049	0.517884
0.899474	0.452958
0.930070	0.388825
0.955467	0.326569
0.975359	0.267239
0.989505	0.211838
0.997733	0.161299
0.999946	0.116477
0.996115	0.078127
0.986287	0.046897
0.970581	0.023313
0.949186	0.007774
0.922362	0.000542
0.890433	0.001739
0.853784	0.011345
0.812858	0.029197
0.768151	0.054995
0.720203	0.088302
0.669592	0.128558
0.616932	0.175082
0.562858	0.227090
0.508025	0.283703
0.453094	0.343966
0.398730	0.406863
0.345591	0.471332
0.294318	0.536284
0.245531	0.600624
0.199820	0.663266
0.157738	0.723152
0.119793	0.779273
0.086444	0.830680
0.058094	0.876507
0.035085	0.915980
0.017696	0.948433
0.006138	0.973318
0.000549	0.990215
0.000997	0.998839
0.007477	0.999044
0.019910	0.990828
0.038147	0.974328
0.061967	0.949824
0.091081	0.917728
0.125139	0.878582
0.163727	0.833048
0.206381	0.781892
0.252584	0.725980
0.301777	0.666254
0.353366	0.603722
0.406728	0.539440
0.461218	0.474492
0.516176	0.409974
0.570939	0.346976
0.624844	0.286560
0.677240	0.229747
0.727493	0.177494
0.774997	0.130684
0.819177	0.090107
0.859498	0.056447
0.895474	0.030272
0.926670	0.012025
0.952708	0.002013
0.973274	0.000405
0.988118	0.007228
0.997063	0.022368
0.999999	0.045568
0.996892	0.076437
0.987778	0.114454
0.972768	0.158978
0.952043	0.209257
0.925854	0.264443
0.894517	0.323604
0.858412	0.385742
0.817974	0.449808
0.773692	0.514721
0.726102	0.579386
0.675779	0.642711
0.623331	0.703627
0.569393	0.761108
0.514616	0.814181
0.459661	0.861953
0.405195	0.903616
0.351875	0.938467
0.300345	0.965919
0.251228	0.985508
0.205119	0.996903
0.162574	0.999913
0.124108	0.994486
0.090185	0.980714
0.061216	0.958829
0.037551	0.929201
0.019477	0.892330
0.007210	0.848837
0.000901	0.799458
0.000624	0.745025
0.006384	0.686456
0.018110	0.624742
0.035662	0.560921
0.058826	0.496073
0.087323	0.431291
0.120809	0.367669
0.158878	0.306280
0.201070	0.248160
0.246876	0.194290
0.295742	0.145580
0.347077	0.102850
0.400260	0.066823
0.454648	0.038107
0.509585	0.017185
0.564407	0.004412
0.618449	0.000002
0.671060	0.004030
0.721603	0.016429
0.769467	0.036988
0.814075	0.065361
0.854885	0.101069
0.891406	0.143510
0.923196	0.191967
0.949870	0.245622
0.971106	0.303570
0.986647	0.364833
0.996306	0.428378
0.999966	0.493131
0.997583	0.558000
0.989184	0.621890
0.974873	0.683723
0.954821	0.742455
0.929271	0.797096
0.898533	0.846723
0.862977	0.890499
0.823034	0.927684
0.779185	0.957652
0.731962	0.979896
0.681936	0.994042
0.629709	0.999850
0.575916	0.997222
0.521204	0.986203
0.466236	0.966979
0.411676	0.939874
0.358184	0.905346
0.306406	0.863977
0.256968	0.816465
0.210468	0.763613
0.167468	0.706311
0.128487	0.645529
0.093997	0.582290
0.064415	0.517662
0.040098	0.452737
0.021340	0.388608
0.008369	0.326360
0.001340	0.267043
0.000338	0.211656
0.005377	0.161136
0.016394	0.116335
0.033257	0.078008
0.055762	0.046803
0.083637	0.023246
0.116545	0.007735
0.154088	0.000532
0.195812	0.001758
0.241213	0.011392
0.289742	0.029272
0.340813	0.055096
0.393808	0.088428
0.448087	0.128707
0.502993	0.175251
0.557863	0.227276
0.612034	0.283903
0.664850	0.344177
0.715674	0.407081
0.763891	0.471553
0.808918	0.536505
0.850210	0.600841
0.887270	0.663476
0.919648	0.723351
0.946953	0.779457
0.968856	0.830847
0.985092	0.876653
0.995463	0.916103
0.999846	0.948531
0.998187	0.973389
0.990505	0.990258
0.976895	0.998854
0.957520	0.999031
0.932614	0.990786
0.902479	0.974258
0.867479	0.949727
0.828037	0.917606
0.784630	0.878437
0.737782	0.832882
0.688060	0.781709
0.636065	0.725782
0.582425	0.666044
0.527789	0.603505
0.472816	0.539218
0.418173	0.474270
0.364518	0.409756
0.312501	0.346765
0.262751	0.286360
0.215868	0.229560
0.172420	0.177324
0.132932	0.130534
0.097880	0.089979
0.067690	0.056344
0.042725	0.030196
0.023288	0.011976
0.009612	0.001993
0.001865	0.000414
0.000139	0.007266
0.004455	0.022433
0.014762	0.045660
0.030934	0.076555
0.052775	0.114596
0.080023	0.159141
0.112347	0.209438
0.149357	0.264639
0.190606	0.323812
0.235595	0.385958
0.283779	0.450029
0.334578	0.514943
0.387376	0.579605
0.441535	0.642924
0.496401	0.703830
0.551310	0.761297
0.605600	0.814354
0.658612	0.862106
0.709708	0.903747
0.758268	0.938574
0.803707	0.966000
